unload   
------------------------------ CodegenFlatPregen -------------------------------
dblp_acyclic_201_00 skipped, not matching regex
    --9(0.0000047 min, 0.000006 max, 0.000005 median, 4.905218% relMAD, 0.000005 avg, 0.000000 sdev)
    --10(0.0000876 min, 0.000090 max, 0.000090 median, 0.400531% relMAD, 0.000089 avg, 0.000001 sdev)
    --11(0.0000007 min, 0.000002 max, 0.000001 median, 12.477231% relMAD, 0.000001 avg, 0.000000 sdev)
    --12(0.0642787 min, 0.064414 max, 0.064355 median, 0.069638% relMAD, 0.064339 avg, 0.000041 sdev)

queryname: watdiv_cyclic_q6_02
warmup query ---------------------------------------------------------
7

7

7

7

7

run    query ---------------------------------------------------------
7

7

7

7

7

7

7

7

7

7

 [s] execution: (5 warmups, 10 runs, 0.5946814 min, 0.595948 max, 0.595214 median, 0.055774% relMAD, 0.595259 avg, 0.000384 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000007 min, 0.000001 max, 0.000001 median, 7.722772% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0001019 min, 0.000107 max, 0.000103 median, 0.676129% relMAD, 0.000103 avg, 0.000001 sdev)
    --3(0.0000457 min, 0.000052 max, 0.000047 median, 1.812740% relMAD, 0.000048 avg, 0.000002 sdev)
    --4(0.0065986 min, 0.006846 max, 0.006626 median, 0.215499% relMAD, 0.006646 avg, 0.000068 sdev)
    --5(0.0018979 min, 0.001921 max, 0.001911 median, 0.183090% relMAD, 0.001911 avg, 0.000006 sdev)
    --6(0.3732346 min, 0.374120 max, 0.373876 median, 0.050957% relMAD, 0.373740 avg, 0.000288 sdev)
    --7(0.0000017 min, 0.000003 max, 0.000002 median, 19.776640% relMAD, 0.000002 avg, 0.000000 sdev)
    --8(0.0000771 min, 0.000081 max, 0.000078 median, 0.817889% relMAD, 0.000078 avg, 0.000001 sdev)
    --9(0.0000128 min, 0.000013 max, 0.000013 median, 0.904284% relMAD, 0.000013 avg, 0.000000 sdev)
    --10(0.1089087 min, 0.109354 max, 0.109234 median, 0.102266% relMAD, 0.109173 avg, 0.000125 sdev)
    --11(0.0000018 min, 0.000002 max, 0.000002 median, 8.859609% relMAD, 0.000002 avg, 0.000000 sdev)
    --12(0.1033642 min, 0.103807 max, 0.103519 median, 0.128839% relMAD, 0.103542 avg, 0.000151 sdev)

yago_acyclic_Chain_12_00 skipped, not matching regex
yago_acyclic_Chain_12_01 skipped, not matching regex
yago_acyclic_Chain_12_02 skipped, not matching regex
yago_acyclic_Chain_12_03 skipped, not matching regex
yago_acyclic_Chain_12_04 skipped, not matching regex
yago_acyclic_Chain_12_05 skipped, not matching regex
yago_acyclic_Chain_12_07 skipped, not matching regex
yago_acyclic_Chain_12_08 skipped, not matching regex
yago_acyclic_Chain_12_09 skipped, not matching regex
yago_acyclic_Chain_12_10 skipped, not matching regex
yago_acyclic_Chain_12_11 skipped, not matching regex
yago_acyclic_Chain_12_12 skipped, not matching regex
yago_acyclic_Chain_12_13 skipped, not matching regex
yago_acyclic_Chain_12_14 skipped, not matching regex
yago_acyclic_Chain_12_15 skipped, not matching regex
yago_acyclic_Chain_12_16 skipped, not matching regex
yago_acyclic_Chain_12_17 skipped, not matching regex
yago_acyclic_Chain_12_18 skipped, not matching regex
yago_acyclic_Chain_12_19 skipped, not matching regex
yago_acyclic_Chain_12_20 skipped, not matching regex
yago_acyclic_Chain_12_21 skipped, not matching regex
yago_acyclic_Chain_12_22 skipped, not matching regex
yago_acyclic_Chain_12_23 skipped, not matching regex
yago_acyclic_Chain_12_24 skipped, not matching regex
yago_acyclic_Chain_12_25 skipped, not matching regex
yago_acyclic_Chain_12_26 skipped, not matching regex
yago_acyclic_Chain_12_27 skipped, not matching regex
yago_acyclic_Chain_12_28 skipped, not matching regex
yago_acyclic_Chain_12_29 skipped, not matching regex
yago_acyclic_Chain_12_30 skipped, not matching regex
yago_acyclic_Chain_12_31 skipped, not matching regex
yago_acyclic_Chain_12_33 skipped, not matching regex
yago_acyclic_Chain_12_34 skipped, not matching regex
yago_acyclic_Chain_12_35 skipped, not matching regex
yago_acyclic_Chain_12_36 skipped, not matching regex
yago_acyclic_Chain_12_37 skipped, not matching regex
yago_acyclic_Chain_12_38 skipped, not matching regex
yago_acyclic_Chain_12_39 skipped, not matching regex
yago_acyclic_Chain_12_40 skipped, not matching regex
yago_acyclic_Chain_12_43 skipped, not matching regex
yago_acyclic_Chain_12_44 skipped, not matching regex
yago_acyclic_Chain_12_45 skipped, not matching regex
yago_acyclic_Chain_12_46 skipped, not matching regex
yago_acyclic_Chain_12_47 skipped, not matching regex
yago_acyclic_Chain_12_48 skipped, not matching regex
yago_acyclic_Chain_12_49 skipped, not matching regex
yago_acyclic_Chain_12_50 skipped, not matching regex
yago_acyclic_Chain_12_51 skipped, not matching regex
yago_acyclic_Chain_12_52 skipped, not matching regex
yago_acyclic_Chain_12_53 skipped, not matching regex
yago_acyclic_Chain_12_54 skipped, not matching regex
yago_acyclic_Chain_12_55 skipped, not matching regex
yago_acyclic_Chain_12_56 skipped, not matching regex
yago_acyclic_Chain_12_57 skipped, not matching regex
yago_acyclic_Chain_12_58 skipped, not matching regex
yago_acyclic_Chain_12_59 skipped, not matching regex
yago_acyclic_Chain_12_60 skipped, not matching regex
yago_acyclic_Chain_12_61 skipped, not matching regex
yago_acyclic_Chain_12_62 skipped, not matching regex
yago_acyclic_Chain_12_64 skipped, not matching regex
yago_acyclic_Chain_12_65 skipped, not matching regex
yago_acyclic_Chain_12_66 skipped, not matching regex
yago_acyclic_Chain_12_67 skipped, not matching regex
yago_acyclic_Chain_12_68 skipped, not matching regex
yago_acyclic_Chain_12_69 skipped, not matching regex
yago_acyclic_Chain_12_70 skipped, not matching regex
yago_acyclic_Chain_12_71 skipped, not matching regex
yago_acyclic_Chain_12_72 skipped, not matching regex
yago_acyclic_Chain_12_73 skipped, not matching regex
yago_acyclic_Chain_12_74 skipped, not matching regex
yago_acyclic_Chain_6_00 skipped, not matching regex
yago_acyclic_Chain_6_01 skipped, not matching regex
yago_acyclic_Chain_6_02 skipped, not matching regex
yago_acyclic_Chain_6_03 skipped, not matching regex
yago_acyclic_Chain_6_04 skipped, not matching regex
yago_acyclic_Chain_6_05 skipped, not matching regex
yago_acyclic_Chain_6_06 skipped, not matching regex
yago_acyclic_Chain_6_07 skipped, not matching regex
yago_acyclic_Chain_6_08 skipped, not matching regex
yago_acyclic_Chain_6_09 skipped, not matching regex
yago_acyclic_Chain_6_10 skipped, not matching regex
yago_acyclic_Chain_6_11 skipped, not matching regex
yago_acyclic_Chain_6_12 skipped, not matching regex
yago_acyclic_Chain_6_13 skipped, not matching regex
yago_acyclic_Chain_6_14 skipped, not matching regex
yago_acyclic_Chain_6_15 skipped, not matching regex
yago_acyclic_Chain_6_16 skipped, not matching regex
yago_acyclic_Chain_6_17 skipped, not matching regex
yago_acyclic_Chain_6_18 skipped, not matching regex
yago_acyclic_Chain_6_19 skipped, not matching regex
yago_acyclic_Chain_6_20 skipped, not matching regex
yago_acyclic_Chain_6_21 skipped, not matching regex
yago_acyclic_Chain_6_22 skipped, not matching regex
yago_acyclic_Chain_6_23 skipped, not matching regex
yago_acyclic_Chain_6_24 skipped, not matching regex
yago_acyclic_Chain_6_25 skipped, not matching regex
yago_acyclic_Chain_6_26 skipped, not matching regex
yago_acyclic_Chain_6_27 skipped, not matching regex
yago_acyclic_Chain_6_28 skipped, not matching regex
yago_acyclic_Chain_6_29 skipped, not matching regex
yago_acyclic_Chain_6_30 skipped, not matching regex
yago_acyclic_Chain_6_31 skipped, not matching regex
yago_acyclic_Chain_6_32 skipped, not matching regex
yago_acyclic_Chain_6_33 skipped, not matching regex
yago_acyclic_Chain_6_34 skipped, not matching regex
yago_acyclic_Chain_6_35 skipped, not matching regex
yago_acyclic_Chain_6_36 skipped, not matching regex
yago_acyclic_Chain_6_37 skipped, not matching regex
yago_acyclic_Chain_6_38 skipped, not matching regex
yago_acyclic_Chain_6_39 skipped, not matching regex
yago_acyclic_Chain_6_40 skipped, not matching regex
yago_acyclic_Chain_6_41 skipped, not matching regex
yago_acyclic_Chain_6_42 skipped, not matching regex
yago_acyclic_Chain_6_43 skipped, not matching regex
yago_acyclic_Chain_6_44 skipped, not matching regex
yago_acyclic_Chain_6_45 skipped, not matching regex
yago_acyclic_Chain_6_46 skipped, not matching regex
yago_acyclic_Chain_6_47 skipped, not matching regex
yago_acyclic_Chain_6_48 skipped, not matching regex
yago_acyclic_Chain_6_49 skipped, not matching regex
yago_acyclic_Chain_6_50 skipped, not matching regex
yago_acyclic_Chain_6_51 skipped, not matching regex
yago_acyclic_Chain_6_52 skipped, not matching regex
yago_acyclic_Chain_6_53 skipped, not matching regex
yago_acyclic_Chain_6_54 skipped, not matching regex
yago_acyclic_Chain_6_55 skipped, not matching regex
yago_acyclic_Chain_6_56 skipped, not matching regex
yago_acyclic_Chain_6_57 skipped, not matching regex
yago_acyclic_Chain_6_58 skipped, not matching regex
yago_acyclic_Chain_6_59 skipped, not matching regex
yago_acyclic_Chain_6_60 skipped, not matching regex
yago_acyclic_Chain_6_61 skipped, not matching regex
yago_acyclic_Chain_6_62 skipped, not matching regex
yago_acyclic_Chain_6_63 skipped, not matching regex
yago_acyclic_Chain_6_64 skipped, not matching regex
yago_acyclic_Chain_6_65 skipped, not matching regex
yago_acyclic_Chain_6_66 skipped, not matching regex
yago_acyclic_Chain_6_67 skipped, not matching regex
yago_acyclic_Chain_6_68 skipped, not matching regex
yago_acyclic_Chain_6_69 skipped, not matching regex
yago_acyclic_Chain_6_70 skipped, not matching regex
yago_acyclic_Chain_6_71 skipped, not matching regex
yago_acyclic_Chain_6_72 skipped, not matching regex
yago_acyclic_Chain_6_73 skipped, not matching regex
yago_acyclic_Chain_9_00 skipped, not matching regex
yago_acyclic_Chain_9_01 skipped, not matching regex
yago_acyclic_Chain_9_02 skipped, not matching regex
yago_acyclic_Chain_9_03 skipped, not matching regex
yago_acyclic_Chain_9_04 skipped, not matching regex
yago_acyclic_Chain_9_05 skipped, not matching regex
yago_acyclic_Chain_9_06 skipped, not matching regex
yago_acyclic_Chain_9_07 skipped, not matching regex
yago_acyclic_Chain_9_08 skipped, not matching regex
yago_acyclic_Chain_9_09 skipped, not matching regex
yago_acyclic_Chain_9_10 skipped, not matching regex
yago_acyclic_Chain_9_11 skipped, not matching regex
yago_acyclic_Chain_9_12 skipped, not matching regex
yago_acyclic_Chain_9_13 skipped, not matching regex
yago_acyclic_Chain_9_14 skipped, not matching regex
yago_acyclic_Chain_9_15 skipped, not matching regex
yago_acyclic_Chain_9_16 skipped, not matching regex
yago_acyclic_Chain_9_17 skipped, not matching regex
yago_acyclic_Chain_9_18 skipped, not matching regex
yago_acyclic_Chain_9_19 skipped, not matching regex
yago_acyclic_Chain_9_20 skipped, not matching regex
yago_acyclic_Chain_9_21 skipped, not matching regex
yago_acyclic_Chain_9_22 skipped, not matching regex
yago_acyclic_Chain_9_23 skipped, not matching regex
yago_acyclic_Chain_9_24 skipped, not matching regex
yago_acyclic_Chain_9_25 skipped, not matching regex
yago_acyclic_Chain_9_26 skipped, not matching regex
yago_acyclic_Chain_9_27 skipped, not matching regex
yago_acyclic_Chain_9_28 skipped, not matching regex
yago_acyclic_Chain_9_29 skipped, not matching regex
yago_acyclic_Chain_9_30 skipped, not matching regex
yago_acyclic_Chain_9_31 skipped, not matching regex
yago_acyclic_Chain_9_32 skipped, not matching regex
yago_acyclic_Chain_9_33 skipped, not matching regex
yago_acyclic_Chain_9_34 skipped, not matching regex
yago_acyclic_Chain_9_35 skipped, not matching regex
yago_acyclic_Chain_9_36 skipped, not matching regex
yago_acyclic_Chain_9_37 skipped, not matching regex
yago_acyclic_Chain_9_38 skipped, not matching regex
yago_acyclic_Chain_9_39 skipped, not matching regex
yago_acyclic_Chain_9_40 skipped, not matching regex
yago_acyclic_Chain_9_41 skipped, not matching regex
yago_acyclic_Chain_9_42 skipped, not matching regex
yago_acyclic_Chain_9_43 skipped, not matching regex
yago_acyclic_Chain_9_44 skipped, not matching regex
yago_acyclic_Chain_9_45 skipped, not matching regex
yago_acyclic_Chain_9_46 skipped, not matching regex
yago_acyclic_Chain_9_47 skipped, not matching regex
yago_acyclic_Chain_9_48 skipped, not matching regex
yago_acyclic_Chain_9_49 skipped, not matching regex
yago_acyclic_Chain_9_50 skipped, not matching regex
yago_acyclic_Chain_9_51 skipped, not matching regex
yago_acyclic_Chain_9_52 skipped, not matching regex
yago_acyclic_Chain_9_53 skipped, not matching regex
yago_acyclic_Chain_9_54 skipped, not matching regex
yago_acyclic_Chain_9_55 skipped, not matching regex
yago_acyclic_Chain_9_56 skipped, not matching regex
yago_acyclic_Chain_9_57 skipped, not matching regex
yago_acyclic_Chain_9_58 skipped, not matching regex
yago_acyclic_Chain_9_59 skipped, not matching regex
yago_acyclic_Chain_9_60 skipped, not matching regex
yago_acyclic_Chain_9_61 skipped, not matching regex
yago_acyclic_Chain_9_62 skipped, not matching regex
yago_acyclic_Chain_9_63 skipped, not matching regex
yago_acyclic_Chain_9_64 skipped, not matching regex
yago_acyclic_Chain_9_65 skipped, not matching regex
yago_acyclic_Chain_9_66 skipped, not matching regex
yago_acyclic_Chain_9_67 skipped, not matching regex
yago_acyclic_Chain_9_68 skipped, not matching regex
yago_acyclic_Chain_9_69 skipped, not matching regex
yago_acyclic_Chain_9_70 skipped, not matching regex
yago_acyclic_Chain_9_72 skipped, not matching regex
yago_acyclic_Chain_9_73 skipped, not matching regex
yago_acyclic_Chain_9_74 skipped, not matching regex
yago_acyclic_Star_6_00 skipped, not matching regex
yago_acyclic_Star_6_01 skipped, not matching regex
yago_acyclic_Star_6_02 skipped, not matching regex
yago_acyclic_Star_6_03 skipped, not matching regex
yago_acyclic_Star_6_04 skipped, not matching regex
yago_acyclic_Star_6_05 skipped, not matching regex
yago_acyclic_Star_6_06 skipped, not matching regex
yago_acyclic_Star_6_07 skipped, not matching regex
yago_acyclic_Star_6_08 skipped, not matching regex
yago_acyclic_Star_6_09 skipped, not matching regex
yago_acyclic_Star_6_10 skipped, not matching regex
yago_acyclic_Star_6_11 skipped, not matching regex
yago_acyclic_Star_6_12 skipped, not matching regex
yago_acyclic_Star_6_13 skipped, not matching regex
yago_acyclic_Star_6_14 skipped, not matching regex
yago_acyclic_Star_6_15 skipped, not matching regex
yago_acyclic_Star_6_16 skipped, not matching regex
yago_acyclic_Star_6_17 skipped, not matching regex
yago_acyclic_Star_6_18 skipped, not matching regex
yago_acyclic_Star_6_19 skipped, not matching regex
yago_acyclic_Star_6_20 skipped, not matching regex
yago_acyclic_Star_6_21 skipped, not matching regex
yago_acyclic_Star_6_22 skipped, not matching regex
yago_acyclic_Star_6_23 skipped, not matching regex
yago_acyclic_Star_6_24 skipped, not matching regex
yago_acyclic_Star_6_25 skipped, not matching regex
yago_acyclic_Star_6_26 skipped, not matching regex
yago_acyclic_Star_6_27 skipped, not matching regex
yago_acyclic_Star_6_28 skipped, not matching regex
yago_acyclic_Star_6_29 skipped, not matching regex
yago_acyclic_Star_6_30 skipped, not matching regex
yago_acyclic_Star_6_31 skipped, not matching regex
yago_acyclic_Star_6_32 skipped, not matching regex
yago_acyclic_Star_6_33 skipped, not matching regex
yago_acyclic_Star_6_34 skipped, not matching regex
yago_acyclic_Star_6_35 skipped, not matching regex
yago_acyclic_Star_6_36 skipped, not matching regex
yago_acyclic_Star_6_37 skipped, not matching regex
yago_acyclic_Star_6_38 skipped, not matching regex
yago_acyclic_Star_6_39 skipped, not matching regex
yago_acyclic_Star_6_40 skipped, not matching regex
yago_acyclic_Star_6_41 skipped, not matching regex
yago_acyclic_Star_6_42 skipped, not matching regex
yago_acyclic_Star_6_43 skipped, not matching regex
yago_acyclic_Star_6_44 skipped, not matching regex
yago_acyclic_Star_6_45 skipped, not matching regex
yago_acyclic_Star_6_46 skipped, not matching regex
yago_acyclic_Star_6_47 skipped, not matching regex
yago_acyclic_Star_6_48 skipped, not matching regex
yago_acyclic_Star_6_49 skipped, not matching regex
yago_acyclic_Star_6_50 skipped, not matching regex
yago_acyclic_Star_6_51 skipped, not matching regex
yago_acyclic_Star_6_52 skipped, not matching regex
yago_acyclic_Star_6_53 skipped, not matching regex
yago_acyclic_Star_6_54 skipped, not matching regex
yago_acyclic_Star_6_55 skipped, not matching regex
yago_acyclic_Star_6_56 skipped, not matching regex
yago_acyclic_Star_6_57 skipped, not matching regex
yago_acyclic_Star_6_58 skipped, not matching regex
yago_acyclic_Star_6_59 skipped, not matching regex
yago_acyclic_Star_6_60 skipped, not matching regex
yago_acyclic_Star_6_61 skipped, not matching regex
yago_acyclic_Star_6_62 skipped, not matching regex
yago_acyclic_Star_6_63 skipped, not matching regex
yago_acyclic_Star_6_64 skipped, not matching regex
yago_acyclic_Star_6_65 skipped, not matching regex
yago_acyclic_Star_6_66 skipped, not matching regex
yago_acyclic_Star_6_67 skipped, not matching regex
yago_acyclic_Star_6_68 skipped, not matching regex
yago_acyclic_Star_6_69 skipped, not matching regex
yago_acyclic_Star_6_70 skipped, not matching regex
yago_acyclic_Star_6_71 skipped, not matching regex
yago_acyclic_Star_6_72 skipped, not matching regex
yago_acyclic_Star_6_73 skipped, not matching regex
yago_acyclic_Star_6_74 skipped, not matching regex
yago_acyclic_Star_6_75 skipped, not matching regex
yago_acyclic_Star_6_76 skipped, not matching regex
yago_acyclic_Star_6_77 skipped, not matching regex
yago_acyclic_Tree_6_01 skipped, not matching regex
yago_acyclic_Tree_6_02 skipped, not matching regex
yago_acyclic_Tree_6_03 skipped, not matching regex
yago_acyclic_Tree_6_04 skipped, not matching regex
yago_acyclic_Tree_6_05 skipped, not matching regex
yago_acyclic_Tree_6_06 skipped, not matching regex
yago_acyclic_Tree_6_07 skipped, not matching regex
yago_acyclic_Tree_6_08 skipped, not matching regex
yago_acyclic_Tree_6_09 skipped, not matching regex
yago_acyclic_Tree_6_10 skipped, not matching regex
yago_acyclic_Tree_6_11 skipped, not matching regex
yago_acyclic_Tree_6_12 skipped, not matching regex
yago_acyclic_Tree_6_13 skipped, not matching regex
yago_acyclic_Tree_6_14 skipped, not matching regex
yago_acyclic_Tree_6_15 skipped, not matching regex
yago_acyclic_Tree_6_16 skipped, not matching regex
yago_acyclic_Tree_6_17 skipped, not matching regex
yago_acyclic_Tree_6_18 skipped, not matching regex
yago_acyclic_Tree_6_19 skipped, not matching regex
yago_acyclic_Tree_6_20 skipped, not matching regex
yago_acyclic_Tree_6_21 skipped, not matching regex
yago_acyclic_Tree_6_22 skipped, not matching regex
yago_acyclic_Tree_6_23 skipped, not matching regex
yago_acyclic_Tree_6_24 skipped, not matching regex
yago_acyclic_Tree_6_25 skipped, not matching regex
yago_acyclic_Tree_6_26 skipped, not matching regex
yago_acyclic_Tree_6_27 skipped, not matching regex
yago_acyclic_Tree_6_28 skipped, not matching regex
yago_acyclic_Tree_6_29 skipped, not matching regex
yago_acyclic_Tree_6_30 skipped, not matching regex
yago_acyclic_Tree_6_31 skipped, not matching regex
yago_acyclic_Tree_6_32 skipped, not matching regex
yago_acyclic_Tree_6_33 skipped, not matching regex
yago_acyclic_Tree_6_34 skipped, not matching regex
yago_acyclic_Tree_6_35 skipped, not matching regex
yago_acyclic_Tree_6_36 skipped, not matching regex
yago_acyclic_Tree_6_37 skipped, not matching regex
yago_acyclic_Tree_6_38 skipped, not matching regex
yago_acyclic_Tree_6_39 skipped, not matching regex
yago_acyclic_Tree_6_40 skipped, not matching regex
yago_acyclic_Tree_6_41 skipped, not matching regex
yago_acyclic_Tree_6_42 skipped, not matching regex
yago_acyclic_Tree_6_43 skipped, not matching regex
yago_acyclic_Tree_6_44 skipped, not matching regex
yago_acyclic_Tree_6_45 skipped, not matching regex
